138 3903 -1
518 2511 -1
221 2534 -1
206 2070 -1
259 2626 -1
518 2622 -1
439 2348 -1
526 4249 -1
238 1803 -1
535 3403 -1
481 3100 -1
388 2475 -1
426 2083 -1
384 1921 -1
386 3453 -1
206 3209 -1
505 2170 -1
521 3085 -1
224 2728 -1
471 3914 -1
242 3091 -1
406 3518 -1
341 2077 -1
178 2941 -1
305 4114 -1
322 2960 -1
489 4210 -1
279 3338 -1
481 2027 -1
15 3929 -1
110 3563 -1
487 2683 -1
345 2669 -1
411 2765 -1
191 1876 -1
172 2720 -1
381 2805 -1
216 3148 -1
157 2520 -1
513 2215 -1
438 3141 -1
439 2737 -1
250 2073 -1
522 3099 -1
362 1787 -1
421 4012 -1
218 3912 -1
480 3192 -1
340 3794 -1
87 2467 -1
403 3790 -1
530 4063 -1
244 2793 -1
484 2346 -1
239 3678 -1
113 2171 -1
361 4083 -1
255 3841 -1
469 3435 -1
382 3003 -1
454 3659 -1
250 1874 -1
521 3949 -1
88 2606 -1
324 3090 -1
443 2037 -1
503 1845 -1
15 4224 -1
404 676 -1
149 1968 -1
387 3131 -1
246 2375 -1
216 3909 -1
289 2396 -1
420 4034 -1
288 3164 -1
253 2815 -1
524 3203 -1
349 3755 -1
66 1812 -1
383 2013 -1
355 3412 -1
319 3509 -1
78 3890 -1
172 1974 -1
91 2126 -1
379 3119 -1
249 3446 -1
535 1813 -1
138 4218 -1
66 3264 -1
50 3155 -1
86 1873 -1
522 3674 -1
216 3640 -1
427 2340 -1
215 2707 -1
230 1842 -1
332 3692 -1
303 3090 -1
238 3593 -1
213 4221 -1
219 1950 -1
358 2008 -1
64 3878 -1
403 2474 -1
224 2444 -1
207 2362 -1
456 2978 -1
404 2262 -1
452 2479 -1
314 3012 -1
311 2982 -1
480 3328 -1
288 3745 -1
227 4013 -1
416 4045 -1
280 2299 -1
91 1987 -1
481 2681 -1
87 4219 -1
189 2471 -1
452 2363 -1
21 3716 -1
481 3998 -1
391 3368 -1
212 3042 -1
251 2924 -1
203 2867 -1
66 3532 -1
87 3636 -1
294 3459 -1
224 3677 -1
380 1952 -1
219 3236 -1
533 3361 -1
529 2693 -1
273 2439 -1
536 3931 -1
438 2524 -1
205 977 -1
483 3739 -1
299 4145 -1
515 3972 -1
288 1886 -1
516 1816 -1
31 4094 -1
260 2464 -1
255 2324 -1
339 2509 -1
421 1811 -1
279 2115 -1
289 3235 -1
530 2172 -1
537 3957 -1
226 2044 -1
432 4036 -1
513 3915 -1
381 2907 -1
405 1823 -1
155 2704 -1
272 2246 -1
313 3904 -1
396 2078 -1
467 2999 -1
393 2204 -1
387 3875 -1
388 4099 -1
468 3061 -1
427 3593 -1
203 2746 -1
43 2227 -1
69 3099 -1
452 3345 -1
29 3245 -1
224 3935 -1
449 1932 -1
502 1924 -1
383 1841 -1
279 2140 -1
31 3756 -1
390 3955 -1
471 2866 -1
365 4188 -1
249 2766 -1
375 3920 -1
87 4126 -1
455 1876 -1
352 3686 -1
429 3017 -1
295 3006 -1
86 3323 -1
485 2995 -1
272 2045 -1
38 2301 -1
476 4240 -1
88 3213 -1
479 3097 -1
452 1765 -1
277 2791 -1
417 2301 -1
233 4003 -1
104 1913 -1
261 1770 -1
435 2709 -1
72 3536 -1
473 2378 -1
438 3407 -1
95 2140 -1
496 652 -1
230 2219 -1
285 1888 -1
224 3795 -1
466 2278 -1
191 3195 -1
230 2347 -1
260 2075 -1
245 3074 -1
290 3177 -1
536 3070 -1
526 1849 -1
223 2809 -1
259 3502 -1
526 3114 -1
326 3290 -1
298 2566 -1
418 3320 -1
505 1897 -1
265 4136 -1
438 3438 -1
243 2273 -1
280 4220 -1
450 3646 -1
31 3435 -1
323 2327 -1
273 2441 -1
344 4036 -1
396 2459 -1
330 3357 -1
157 2687 -1
387 3456 -1
455 3605 -1
301 3659 -1
355 2111 -1
281 2979 -1
398 3063 -1
257 1956 -1
91 3725 -1
473 2830 -1
436 2360 -1
522 3560 -1
194 2870 -1
485 2550 -1
335 2412 -1
250 2966 -1
300 2831 -1
230 3939 -1
487 2165 -1
15 4202 -1
516 1901 -1
32 2651 -1
323 2971 -1
260 2342 -1
271 4252 -1
258 2874 -1
529 3770 -1
208 3723 -1
245 3149 -1
399 1799 -1
297 2243 -1
447 2916 -1
528 3082 -1
426 2297 -1
521 3502 -1
355 2740 -1
381 3997 -1
332 3687 -1
212 3473 -1
178 2885 -1
415 4025 -1
270 4091 -1
436 2243 -1
270 4147 -1
324 3503 -1
303 2795 -1
203 3795 -1
122 3989 -1
38 1830 -1
506 2360 -1
387 3603 -1
380 4167 -1
9 4179 -1
264 1827 -1
69 3772 -1
487 977 -1
445 4112 -1
184 4245 -1
268 2961 -1
393 4057 -1
400 1738 -1
95 2261 -1
372 3170 -1
50 1754 -1
496 3890 -1
379 2434 -1
489 2881 -1
21 1814 -1
222 3817 -1
385 1981 -1
138 1812 -1
246 3142 -1
521 4227 -1
248 3581 -1
233 3489 -1
379 4178 -1
259 2077 -1
242 3529 -1
379 3648 -1
515 1914 -1
178 2756 -1
267 2072 -1
521 3023 -1
43 2143 -1
365 2517 -1
360 3299 -1
454 2767 -1
415 4147 -1
345 3840 -1
364 1876 -1
381 3867 -1
104 4107 -1
263 2778 -1
345 4141 -1
325 3739 -1
527 2682 -1
206 4064 -1
421 3056 -1
410 4143 -1
226 2087 -1
450 2175 -1
332 3664 -1
31 3687 -1
239 2003 -1
434 2382 -1
454 3673 -1
380 2120 -1
95 2090 -1
467 2997 -1
483 3621 -1
277 3061 -1
221 2380 -1
434 2163 -1
259 2185 -1
443 2681 -1
471 3355 -1
205 3735 -1
450 2008 -1
416 3388 -1
456 3266 -1
323 3734 -1
326 2131 -1
250 3361 -1
527 1860 -1
400 3008 -1
249 3543 -1
346 3362 -1
401 2730 -1
234 2130 -1
426 3446 -1
203 2992 -1
375 3372 -1
299 3943 -1
230 2353 -1
339 2934 -1
380 4031 -1
308 2078 -1
436 1834 -1
314 2730 -1
384 3902 -1
424 726 -1
138 4012 -1
384 2905 -1
204 3934 -1
234 3910 -1
29 3733 -1
415 1893 -1
498 2252 -1
390 2486 -1
386 3543 -1
47 2328 -1
271 4134 -1
480 2646 -1
516 3533 -1
376 2291 -1
273 3438 -1
517 2207 -1
218 652 -1
280 2735 -1
343 2409 -1
69 2862 -1
301 2964 -1
365 2420 -1
314 2458 -1
454 2701 -1
452 3582 -1
344 1902 -1
184 1999 -1
338 4098 -1
432 2730 -1
134 3545 -1
521 2360 -1
299 2540 -1
32 4129 -1
449 3739 -1
88 2086 -1
290 4138 -1
336 3803 -1
273 3356 -1
243 1732 -1
444 2178 -1
474 3525 -1
407 3014 -1
322 3858 -1
248 2566 -1
184 1967 -1
487 4164 -1
22 2060 -1
535 3395 -1
330 2671 -1
298 2346 -1
349 3544 -1
376 3327 -1
194 4191 -1
349 4087 -1
38 3308 -1
528 4174 -1
246 3364 -1
64 2108 -1
122 3444 -1
251 2908 -1
66 3327 -1
229 3048 -1
122 2918 -1
349 3803 -1
229 751 -1
528 2357 -1
269 1828 -1
227 3263 -1
341 3667 -1
336 3728 -1
348 2690 -1
399 1777 -1
268 3526 -1
238 4215 -1
445 2546 -1
473 2806 -1
345 3634 -1
391 3846 -1
289 2456 -1
449 2895 -1
273 3352 -1
288 2301 -1
270 3177 -1
531 3790 -1
194 2065 -1
217 2976 -1
483 2167 -1
397 1941 -1
104 4188 -1
339 2517 -1
110 3519 -1
189 4007 -1
522 2075 -1
374 1898 -1
327 4173 -1
524 2031 -1
299 3913 -1
270 3124 -1
456 3586 -1
341 3923 -1
138 3627 -1
205 3886 -1
247 3855 -1
280 3607 -1
47 3111 -1
124 3235 -1
204 3910 -1
273 2908 -1
375 3946 -1
207 3181 -1
438 3359 -1
29 1783 -1
498 4143 -1
226 2508 -1
400 2299 -1
299 1773 -1
265 2331 -1
425 2928 -1
259 3550 -1
285 2803 -1
522 2622 -1
326 2009 -1
285 3145 -1
332 2570 -1
215 2497 -1
134 3003 -1
415 2616 -1
454 2254 -1
476 1976 -1
87 3014 -1
374 3099 -1
138 3054 -1
204 3932 -1
184 1933 -1
353 4050 -1
279 1767 -1
64 4223 -1
404 3688 -1
268 3338 -1
244 2689 -1
343 3512 -1
206 2783 -1
469 3962 -1
531 4058 -1
253 1919 -1
298 3026 -1
362 2167 -1
424 3825 -1
215 3837 -1
399 2926 -1
433 4210 -1
353 4201 -1
439 2029 -1
264 2349 -1
216 2430 -1
456 2543 -1
250 3591 -1
220 1728 -1
415 2643 -1
425 1900 -1
516 2778 -1
104 3121 -1
104 2311 -1
267 4209 -1
189 3356 -1
280 3943 -1
527 2063 -1
429 3105 -1
314 3069 -1
403 2361 -1
498 2664 -1
225 3223 -1
82 3639 -1
285 2220 -1
374 1823 -1
341 2524 -1
270 2076 -1
262 3090 -1
353 3317 -1
474 3644 -1
251 2370 -1
323 2372 -1
244 2547 -1
224 2232 -1
155 2511 -1
369 4181 -1
506 2941 -1
221 1984 -1
393 3876 -1
526 3639 -1
398 1951 -1
391 2664 -1
330 3520 -1
243 2988 -1
203 2817 -1
478 2813 -1
375 2921 -1
424 3903 -1
417 1920 -1
346 4156 -1
406 3844 -1
484 2456 -1
349 3102 -1
455 2570 -1
104 3313 -1
486 2934 -1
473 4001 -1
203 2003 -1
69 4010 -1
369 2627 -1
277 3997 -1
516 2680 -1
344 3498 -1
444 3888 -1
427 2695 -1
191 2841 -1
220 3150 -1
225 3520 -1
313 1828 -1
402 4204 -1
22 1854 -1
282 3537 -1
282 3120 -1
327 3253 -1
478 1820 -1
420 3575 -1
364 2457 -1
268 4061 -1
271 2518 -1
397 652 -1
168 2348 -1
331 3711 -1
271 2482 -1
207 3302 -1
280 2444 -1
299 3099 -1
452 3089 -1
341 4085 -1
432 3865 -1
415 4225 -1
378 1762 -1
269 2369 -1
273 3057 -1
231 659 -1
480 3308 -1
149 3750 -1
379 3299 -1
295 3478 -1
529 2198 -1
155 3914 -1
324 2866 -1
478 3357 -1
435 2310 -1
184 2941 -1
382 2444 -1
398 2384 -1
110 2723 -1
369 3496 -1
66 3552 -1
525 3493 -1
429 2211 -1
157 2871 -1
216 4164 -1
372 1975 -1
245 3988 -1
345 4194 -1
322 3895 -1
194 3330 -1
172 3220 -1
47 3026 -1
481 1953 -1
138 2265 -1
245 3027 -1
362 3371 -1
469 3530 -1
429 2083 -1
382 3380 -1
524 3163 -1
454 2971 -1
515 2228 -1
72 3414 -1
285 2455 -1
474 1966 -1
264 3229 -1
374 3414 -1
411 3477 -1
259 4065 -1
231 1980 -1
364 4058 -1
457 3350 -1
247 1958 -1
515 2088 -1
456 2625 -1
270 2630 -1
425 2606 -1
157 3074 -1
247 2489 -1
261 1758 -1
526 2016 -1
386 3162 -1
529 3462 -1
309 3743 -1
516 649 -1
358 3378 -1
322 2503 -1
516 3885 -1
238 3952 -1
184 3340 -1
205 1740 -1
218 2504 -1
305 3802 -1
449 2074 -1
303 3349 -1
269 3656 -1
374 2821 -1
331 2790 -1
348 1728 -1
349 4212 -1
251 2890 -1
536 2126 -1
473 3412 -1
535 3778 -1
303 2620 -1
358 2845 -1
29 3903 -1
474 3523 -1
280 2101 -1
247 1913 -1
484 3919 -1
331 1993 -1
86 1948 -1
505 2035 -1
212 4041 -1
480 2253 -1
283 652 -1
21 2696 -1
339 4222 -1
172 1883 -1
457 3000 -1
526 2536 -1
486 2028 -1
444 2381 -1
358 3956 -1
215 2947 -1
114 3489 -1
207 2241 -1
134 2873 -1
87 2128 -1
238 2017 -1
437 1887 -1
82 3390 -1
266 2416 -1
241 2273 -1
365 767 -1
251 3277 -1
476 3678 -1
338 3287 -1
524 3025 -1
308 4109 -1
229 2676 -1
513 1753 -1
194 2575 -1
294 3196 -1
241 4191 -1
265 839 -1
390 2235 -1
260 4145 -1
453 2447 -1
238 4195 -1
365 3880 -1
43 2281 -1
124 2702 -1
515 2079 -1
341 2378 -1
360 2455 -1
410 3185 -1
493 3680 -1
66 2294 -1
493 2101 -1
437 2490 -1
290 683 -1
503 4232 -1
537 3365 -1
273 3547 -1
426 3685 -1
243 4232 -1
122 2736 -1
88 1763 -1
450 4194 -1
344 3399 -1
269 3670 -1
402 2270 -1
113 4008 -1
29 2099 -1
489 3265 -1
481 839 -1
479 2577 -1
258 2254 -1
242 2181 -1
72 3647 -1
374 3883 -1
447 2865 -1
251 3397 -1
487 2475 -1
348 3240 -1
429 3894 -1
282 2791 -1
364 4112 -1
522 3102 -1
489 2896 -1
426 4128 -1
416 2967 -1
524 3263 -1
484 2658 -1
382 4058 -1
221 3457 -1
427 3247 -1
220 2117 -1
225 2906 -1
345 3546 -1
64 3703 -1
269 2049 -1
329 2028 -1
32 4136 -1
493 3267 -1
517 1801 -1
474 2735 -1
184 3596 -1
445 3441 -1
399 2540 -1
417 1747 -1
285 2174 -1
526 3208 -1
38 2201 -1
22 2770 -1
259 3363 -1
178 1776 -1
189 3760 -1
259 3535 -1
269 2478 -1
238 2158 -1
388 3305 -1
300 3731 -1
29 4170 -1
178 1797 -1
239 2206 -1
289 4131 -1
88 4086 -1
242 2006 -1
489 4182 -1
529 4250 -1
281 3005 -1
516 3425 -1
392 2864 -1
450 3639 -1
388 4232 -1
266 3178 -1
282 2497 -1
518 1785 -1
104 3112 -1
224 3627 -1
305 1743 -1
47 3025 -1
480 3967 -1
223 2042 -1
312 3820 -1
391 1930 -1
221 3600 -1
257 2576 -1
396 2466 -1
285 2792 -1
471 3464 -1
191 681 -1
110 2825 -1
466 2658 -1
346 3250 -1
450 2628 -1
443 3210 -1
472 2573 -1
212 4071 -1
385 4162 -1
313 3132 -1
505 3631 -1
78 2744 -1
346 2444 -1
253 2622 -1
439 1734 -1
206 2464 -1
433 2316 -1
66 1965 -1
479 1823 -1
530 3934 -1
110 3382 -1
358 2575 -1
215 2381 -1
208 3994 -1
43 3081 -1
208 3821 -1
362 1874 -1
227 3148 -1
217 3918 -1
338 3134 -1
435 2564 -1
383 3393 -1
517 1816 -1
332 2703 -1
326 2536 -1
205 1855 -1
327 3392 -1
349 2971 -1
454 2213 -1
87 2181 -1
308 2974 -1
270 3326 -1
155 2726 -1
95 2171 -1
392 3759 -1
449 3657 -1
295 3637 -1
255 2979 -1
443 2418 -1
78 3047 -1
344 3477 -1
503 644 -1
528 1909 -1
530 4214 -1
378 2520 -1
217 3892 -1
50 2683 -1
259 3281 -1
184 3645 -1
218 2293 -1
472 3887 -1
360 1921 -1
438 4229 -1
394 2907 -1
352 795 -1
425 2226 -1
516 2464 -1
222 2014 -1
22 1839 -1
381 4032 -1
467 3794 -1
453 2916 -1
524 3948 -1
384 3481 -1
95 1783 -1
489 1781 -1
104 2309 -1
149 2766 -1
305 3178 -1
122 3282 -1
435 3097 -1
420 2077 -1
331 3091 -1
189 3617 -1
113 3679 -1
244 3251 -1
72 2083 -1
239 2128 -1
255 3062 -1
452 3682 -1
420 4227 -1
220 4159 -1
309 2052 -1
385 1912 -1
536 2626 -1
127 2178 -1
527 2787 -1
227 3516 -1
231 2981 -1
213 3069 -1
472 2258 -1
289 3662 -1
364 1784 -1
251 1808 -1
435 4005 -1
336 3268 -1
220 3815 -1
204 1872 -1
533 2604 -1
443 3345 -1
365 3349 -1
336 2031 -1
272 3847 -1
247 3894 -1
391 4208 -1
218 1740 -1
66 3792 -1
43 4104 -1
191 3734 -1
32 3462 -1
324 1811 -1
264 4109 -1
327 1940 -1
369 2359 -1
261 3179 -1
324 2849 -1
31 2626 -1
394 1884 -1
524 3991 -1
474 2053 -1
417 3994 -1
390 4141 -1
324 3436 -1
410 4235 -1
432 2859 -1
220 3613 -1
250 2355 -1
502 4215 -1
238 3684 -1
331 4174 -1
300 2974 -1
88 2518 -1
88 3025 -1
268 2990 -1
271 1762 -1
212 2292 -1
443 2039 -1
439 2167 -1
424 1769 -1
392 2487 -1
472 2537 -1
220 3471 -1
157 3601 -1
517 3575 -1
72 2292 -1
362 3671 -1
271 2898 -1
138 3799 -1
391 2584 -1
299 2786 -1
467 3883 -1
250 2423 -1
78 3281 -1
376 1925 -1
341 3000 -1
326 4194 -1
393 2360 -1
335 2103 -1
270 3321 -1
369 3874 -1
436 3495 -1
345 2592 -1
382 2984 -1
194 1832 -1
244 3623 -1
437 3922 -1
261 2912 -1
267 3518 -1
381 3491 -1
261 1798 -1
402 3604 -1
527 2622 -1
255 2807 -1
327 4251 -1
493 2412 -1
122 2332 -1
218 3972 -1
87 3687 -1
127 3441 -1
483 2348 -1
466 3832 -1
297 2005 -1
331 2882 -1
220 2014 -1
439 4249 -1
472 4141 -1
338 2129 -1
273 2264 -1
322 3722 -1
234 3972 -1
365 2278 -1
64 2638 -1
326 2828 -1
501 3807 -1
537 3911 -1
157 1740 -1
429 4186 -1
244 2595 -1
264 2741 -1
394 3829 -1
189 2465 -1
239 4013 -1
379 2368 -1
64 3000 -1
393 2356 -1
265 2433 -1
407 2858 -1
234 2518 -1
261 4253 -1
452 3588 -1
264 3061 -1
32 2623 -1
493 2444 -1
387 2141 -1
426 3480 -1
348 3821 -1
289 2712 -1
189 3389 -1
69 3598 -1
486 2388 -1
496 3613 -1
437 2460 -1
437 2600 -1
343 4155 -1
388 3538 -1
309 3205 -1
406 3632 -1
43 2193 -1
449 2956 -1
444 3306 -1
482 2014 -1
267 3655 -1
432 1876 -1
402 3949 -1
533 3778 -1
537 4167 -1
233 2083 -1
325 2595 -1
436 1804 -1
260 3459 -1
15 1896 -1
290 1834 -1
506 4039 -1
238 1729 -1
95 3578 -1
239 3727 -1
238 3511 -1
218 2060 -1
300 3055 -1
474 3637 -1
255 3169 -1
487 3422 -1
311 1817 -1
261 3761 -1
502 3077 -1
391 3397 -1
157 2125 -1
433 2056 -1
38 3881 -1
353 4092 -1
425 1966 -1
530 3345 -1
361 4191 -1
215 2683 -1
400 1995 -1
301 4114 -1
266 3579 -1
406 4021 -1
127 2814 -1
471 1748 -1
450 3875 -1
269 3064 -1
270 3660 -1
403 3757 -1
397 2407 -1
212 3960 -1
486 4240 -1
231 2142 -1
384 3883 -1
208 2173 -1
330 2266 -1
421 3539 -1
172 3528 -1
9 3314 -1
384 2168 -1
261 2232 -1
401 2270 -1
184 2846 -1
344 3953 -1
271 3717 -1
294 2869 -1
480 2752 -1
294 3194 -1
346 4007 -1
513 3255 -1
352 2644 -1
265 1911 -1
455 2651 -1
301 2832 -1
222 3629 -1
138 2579 -1
87 2956 -1
358 3634 -1
191 3982 -1
234 1760 -1
229 4087 -1
467 1827 -1
435 3584 -1
262 3225 -1
207 2637 -1
82 2789 -1
453 3919 -1
138 4058 -1
283 2503 -1
319 3055 -1
341 4140 -1
250 3126 -1
400 3514 -1
22 3631 -1
455 3934 -1
272 3882 -1
299 2020 -1
268 4238 -1
326 1752 -1
536 2631 -1
243 3581 -1
449 2775 -1
535 3892 -1
524 4104 -1
294 3032 -1
361 3316 -1
435 3324 -1
360 1791 -1
241 2339 -1
402 3875 -1
225 4246 -1
531 2528 -1
528 2052 -1
528 3846 -1
479 4087 -1
393 4149 -1
404 2251 -1
124 2847 -1
280 2009 -1
515 3117 -1
95 3023 -1
204 3496 -1
289 3324 -1
506 3686 -1
204 3885 -1
447 3762 -1
343 3101 -1
402 1954 -1
208 2470 -1
472 3334 -1
321 2056 -1
411 3758 -1
114 2334 -1
469 2723 -1
476 3504 -1
326 1901 -1
498 4217 -1
263 3965 -1
355 3759 -1
220 1911 -1
467 2320 -1
421 2974 -1
189 3335 -1
155 3079 -1
222 2704 -1
263 2597 -1
233 1743 -1
203 3254 -1
309 3070 -1
516 2973 -1
330 4216 -1
400 2242 -1
325 3745 -1
388 3956 -1
114 2149 -1
311 2799 -1
483 3373 -1
281 3518 -1
104 2399 -1
345 2079 -1
213 2986 -1
481 2658 -1
229 2920 -1
365 3779 -1
344 3485 -1
536 2679 -1
203 3311 -1
393 3121 -1
300 3635 -1
466 3200 -1
516 3953 -1
349 1792 -1
503 2579 -1
297 3540 -1
392 2342 -1
438 2182 -1
479 2318 -1
189 3323 -1
283 2297 -1
78 2953 -1
335 2966 -1
406 2060 -1
392 4193 -1
345 4103 -1
231 2980 -1
439 4235 -1
398 2530 -1
388 3555 -1
204 2885 -1
87 3394 -1
382 1760 -1
269 4192 -1
486 2091 -1
43 2934 -1
191 3533 -1
155 4111 -1
233 3694 -1
400 3472 -1
515 4219 -1
207 2088 -1
345 2037 -1
344 4247 -1
344 3113 -1
405 1925 -1
336 3667 -1
343 3930 -1
281 2729 -1
78 652 -1
104 1758 -1
365 3209 -1
518 3230 -1
402 4213 -1
484 2791 -1
433 3882 -1
246 4148 -1
249 3161 -1
456 4204 -1
64 1883 -1
348 2008 -1
338 4184 -1
38 3068 -1
309 3223 -1
397 2414 -1
503 2864 -1
375 4032 -1
338 3653 -1
376 2942 -1
219 3857 -1
218 2811 -1
242 2842 -1
249 4244 -1
268 2792 -1
480 2503 -1
230 2246 -1
415 2064 -1
234 3563 -1
263 2195 -1
262 2858 -1
104 3136 -1
314 4197 -1
203 4232 -1
518 4152 -1
382 2187 -1
303 3238 -1
455 2796 -1
104 2578 -1
259 3426 -1
352 2372 -1
339 2701 -1
392 2554 -1
263 2931 -1
365 795 -1
264 2330 -1
87 3540 -1
332 3251 -1
410 1981 -1
398 1774 -1
353 2850 -1
64 2382 -1
444 2361 -1
399 3283 -1
529 4141 -1
134 1774 -1
311 2399 -1
445 2421 -1
418 2787 -1
483 3855 -1
114 2462 -1
533 3326 -1
515 2507 -1
268 4248 -1
341 2261 -1
479 3071 -1
515 2340 -1
269 3783 -1
483 2433 -1
78 3165 -1
326 2820 -1
50 3600 -1
390 4031 -1
339 3516 -1
222 3295 -1
528 4222 -1
313 652 -1
449 1731 -1
339 4149 -1
537 2090 -1
381 2210 -1
110 2786 -1
336 3956 -1
226 2937 -1
407 3773 -1
405 1779 -1
149 3799 -1
472 2248 -1
530 2260 -1
242 2608 -1
234 2516 -1
388 2387 -1
444 3328 -1
127 2587 -1
64 2420 -1
382 3421 -1
498 4078 -1
207 1855 -1
413 3304 -1
277 3550 -1
340 2724 -1
319 655 -1
241 2064 -1
155 3181 -1
391 2572 -1
314 1901 -1
207 3152 -1
396 1982 -1
528 3959 -1
273 2571 -1
473 1992 -1
218 2176 -1
335 4132 -1
324 1987 -1
471 3349 -1
272 2169 -1
497 2528 -1
392 2093 -1
324 2008 -1
473 2445 -1
251 3829 -1
473 2854 -1
498 2541 -1
339 3474 -1
227 2908 -1
397 3687 -1
264 2165 -1
402 2254 -1
525 3095 -1
415 1843 -1
362 1894 -1
324 2191 -1
481 2245 -1
397 3082 -1
474 807 -1
457 2499 -1
301 3075 -1
43 2995 -1
257 2291 -1
391 3624 -1
226 2040 -1
15 4109 -1
184 4177 -1
443 3412 -1
425 2950 -1
434 2506 -1
380 3898 -1
473 2507 -1
313 2922 -1
364 2257 -1
469 2691 -1
205 1750 -1
467 1884 -1
149 1859 -1
427 2366 -1
213 3860 -1
113 1856 -1
346 2494 -1
432 3589 -1
483 2711 -1
95 3763 -1
268 2038 -1
471 1903 -1
388 2481 -1
261 2302 -1
394 3997 -1
399 3077 -1
484 4022 -1
212 1849 -1
372 2387 -1
262 3936 -1
308 3482 -1
478 2126 -1
413 2187 -1
528 2600 -1
168 3297 -1
309 3474 -1
266 2235 -1
47 1915 -1
311 3763 -1
343 3694 -1
353 3015 -1
503 2321 -1
394 3458 -1
298 2584 -1
438 2572 -1
205 2569 -1
393 2854 -1
424 4016 -1
82 2774 -1
127 2433 -1
406 1991 -1
349 4233 -1
374 3030 -1
301 3097 -1
301 2771 -1
329 2879 -1
216 4237 -1
104 2449 -1
355 2721 -1
309 2809 -1
394 3465 -1
263 3769 -1
435 2127 -1
212 1894 -1
47 2502 -1
217 3907 -1
262 2347 -1
257 3348 -1
270 3717 -1
259 2440 -1
336 3242 -1
432 3779 -1
479 3930 -1
295 2507 -1
226 3374 -1
231 1936 -1
404 2289 -1
47 3951 -1
530 3338 -1
411 4211 -1
476 3078 -1
533 2989 -1
265 3441 -1
226 3565 -1
259 2677 -1
250 3963 -1
530 4199 -1
340 3122 -1
489 2674 -1
219 3453 -1
69 2486 -1
95 2506 -1
127 1843 -1
325 4002 -1
31 2100 -1
522 3362 -1
155 3595 -1
189 2792 -1
261 2134 -1
531 4004 -1
529 4010 -1
301 4144 -1
206 2964 -1
270 3947 -1
88 2247 -1
528 1824 -1
114 2048 -1
227 1740 -1
279 1797 -1
410 2683 -1
483 2141 -1
455 2372 -1
311 3209 -1
299 1778 -1
348 2047 -1
501 4151 -1
279 3203 -1
285 3281 -1
311 3637 -1
455 2185 -1
457 3137 -1
526 2326 -1
104 3072 -1
321 2355 -1
344 3338 -1
216 3856 -1
383 2356 -1
178 2234 -1
361 2374 -1
277 1829 -1
531 3029 -1
225 1956 -1
392 1897 -1
271 3245 -1
453 1821 -1
266 3254 -1
517 4224 -1
270 3661 -1
489 3346 -1
303 2407 -1
194 3088 -1
184 3450 -1
388 648 -1
331 3431 -1
313 3304 -1
457 2500 -1
436 2843 -1
369 4177 -1
438 3999 -1
376 2293 -1
432 3531 -1
501 3562 -1
443 2090 -1
524 3880 -1
388 2440 -1
294 3399 -1
285 2133 -1
429 2774 -1
498 2436 -1
436 1862 -1
331 3271 -1
456 2469 -1
215 1839 -1
246 2653 -1
309 2252 -1
313 2930 -1
445 2444 -1
390 3802 -1
471 3131 -1
375 2719 -1
326 2788 -1
413 3732 -1
435 3051 -1
212 4212 -1
375 2209 -1
381 2439 -1
537 1994 -1
387 2478 -1
257 2433 -1
330 2021 -1
527 2466 -1
339 3257 -1
279 3391 -1
453 3241 -1
314 2438 -1
181 2860 -1
398 3011 -1
245 3505 -1
231 4233 -1
242 4056 -1
338 1901 -1
362 3942 -1
78 3730 -1
435 3021 -1
372 2209 -1
279 3715 -1
452 4071 -1
327 4042 -1
238 3639 -1
381 2131 -1
418 2434 -1
220 2143 -1
203 3438 -1
189 4078 -1
340 2214 -1
224 2643 -1
270 2085 -1
496 3525 -1
498 2706 -1
184 3847 -1
21 2620 -1
261 2182 -1
270 3247 -1
308 3264 -1
87 2232 -1
427 3257 -1
91 2101 -1
480 2213 -1
433 4132 -1
265 2957 -1
411 4128 -1
304 2538 -1
417 3825 -1
418 3812 -1
433 2308 -1
245 2514 -1
392 3532 -1
234 2079 -1
301 4222 -1
253 2122 -1
439 4015 -1
233 2012 -1
246 2259 -1
482 915 -1
346 3154 -1
449 1803 -1
91 3762 -1
289 3963 -1
122 4030 -1
265 2213 -1
31 2187 -1
385 3779 -1
149 3383 -1
222 2351 -1
138 2276 -1
300 3875 -1
189 3591 -1
360 2430 -1
217 2024 -1
420 3215 -1
86 2937 -1
229 3734 -1
386 2326 -1
221 3709 -1
531 3336 -1
426 2195 -1
271 4247 -1
300 2131 -1
434 2206 -1
445 3808 -1
257 2447 -1
326 2757 -1
390 3805 -1
38 2561 -1
242 1950 -1
297 3583 -1
394 4051 -1
385 2789 -1
258 2924 -1
181 3503 -1
72 3549 -1
402 3822 -1
426 4025 -1
178 3628 -1
319 2535 -1
215 3171 -1
138 3582 -1
230 2399 -1
249 3476 -1
524 3551 -1
375 3810 -1
22 2130 -1
327 3369 -1
269 3996 -1
426 1839 -1
496 4191 -1
295 3199 -1
267 2222 -1
346 4217 -1
444 2110 -1
113 3094 -1
281 3192 -1
217 3863 -1
265 3790 -1
226 2982 -1
149 2590 -1
127 1894 -1
362 4006 -1
533 2817 -1
405 2141 -1
429 3222 -1
468 4224 -1
329 4098 -1
178 2990 -1
253 3944 -1
78 2344 -1
311 2800 -1
480 2248 -1
436 2104 -1
279 2259 -1
323 1862 -1
515 3166 -1
226 3901 -1
493 2840 -1
288 1187 -1
91 3155 -1
22 2734 -1
220 3711 -1
